benchmark,variant,seed,workload_scale,buffer_depth,events,capsule_bytes,overflow,replay_available,replay_status,cycles_to_failure,commits_to_failure,notes
watchdog_timeout_bug,fixed,4,smoke,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,smoke,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,smoke,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,short,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,short,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,short,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,short,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,short,256,256,5376,false,true,PASS,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,1,medium,256,256,5376,false,false,FAIL,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,2,medium,256,256,5376,false,false,FAIL,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,3,medium,256,256,5376,false,false,FAIL,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,4,medium,256,256,5376,false,false,FAIL,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,4,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,8,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,16,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,32,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,64,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
watchdog_timeout_bug,fixed,5,medium,128,256,5376,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
